source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds003592	sub-84	ses-1	3	1	0	195734502	8971465	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-84	ses-2	3	0	0	195540257	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-85	ses-1	3	1	0	196934492	9813542	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-85	ses-2	3	0	0	197485272	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-86	ses-1	3	1	0	194579794	9440557	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-86	ses-2	3	0	0	193984437	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-87	ses-1	3	1	0	190708094	9069899	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-87	ses-2	3	0	0	190391527	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-88	ses-1	3	1	0	198124587	9174219	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-88	ses-2	3	0	0	197491236	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-89	ses-1	3	1	0	190975786	8133311	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-89	ses-2	3	0	0	190113778	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-90	ses-1	3	1	0	198676490	9347611	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-90	ses-2	3	0	0	198338743	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-91	ses-1	3	1	0	198288656	9061690	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-91	ses-2	3	0	0	197496153	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-92	ses-1	3	1	0	195009062	8651201	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-92	ses-2	3	0	0	194672087	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-93	ses-1	3	1	0	193489167	9122447	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-93	ses-2	3	0	0	193302656	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-94	ses-1	3	1	0	194189509	8786671	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-94	ses-2	3	0	0	193941865	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-95	ses-1	3	1	0	189402914	8531394	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-95	ses-2	3	0	0	188969536	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-96	ses-1	3	1	0	194066135	9300657	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-96	ses-2	3	0	0	194166826	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-97	ses-1	3	1	0	206714131	10240205	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-97	ses-2	3	0	0	206149674	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-98	ses-1	3	1	0	197808570	9536735	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-98	ses-2	3	0	0	198211464	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-99	ses-1	3	1	0	189071649	8835306	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-99	ses-2	3	0	0	188678628	0	1836.0	612.0	715392	238464.0	func
